Date,Open,Close,High,Low,%K,%D,RSI,ADX,EMA_8,EMA_21,EMA_34,EMA_55,EMA_89,SMA_50,SMA_100,SMA_200,ATR,UpperBand1,LowerBand1,UpperBand2,LowerBand2,UpperBand3,LowerBand3,date,upperBB,middleBB,lowerBB,SMA_20,TR,SATR,KeltUpperBandSQ,KeltLowerBandSQ,Squeeze
2022-11-08 00:00:00,140.41000366210938,139.5,141.42999267578125,137.49000549316406,22.14531227725595,19.69433576734831,40.349613450304176,21.032106085945678,142.6,144.94,146.52,148.54,150.51,148.52,151.79,155.92,5.124383500835084,150.06,139.82,155.19,134.69,160.31,129.57,19304.0,155.48721809211656,144.8385009765625,134.18978386100844,144.8385009765625,3.9399871826171875,5.456498718261718,153.02,136.65,False
2022-11-09 00:00:00,138.5,134.8699951171875,138.5500030517578,134.58999633789062,2.325535922621181,14.702500502833589,8.113639601058438,21.66634367519889,140.88,144.03,145.86,148.05,150.16,148.04,151.83,155.79,5.114174937086241,149.14,138.92,154.26,133.8,159.37,128.69,19305.0,155.83204512732698,144.66500091552734,133.4979567037277,144.66500091552734,4.910003662109375,5.591999053955078,153.05,136.28,False
2022-11-10 00:00:00,141.24000549316406,146.8699951171875,146.8699951171875,139.5,59.27857113372049,27.916473111199224,82.12761462836897,20.201195318117087,142.21,144.29,145.92,148.01,150.09,147.83,151.94,155.73,5.442071368653562,149.73,138.85,155.17,133.41,160.62,127.96,19306.0,156.03771280855688,144.8590003967285,133.68028798490013,144.8590003967285,12.0,5.730998992919922,153.46,136.26,False
2022-11-11 00:00:00,145.82000732421875,149.6999969482422,150.00999450683594,144.3699951171875,86.1157832890894,49.239963448477035,87.04829445761831,19.05953165942295,143.88,144.78,146.13,148.07,150.08,147.66,152.08,155.68,5.451496512510461,150.23,139.33,155.68,133.88,161.13,128.43,19307.0,156.3782534861197,145.425,134.47174651388033,145.425,5.6399993896484375,5.696498870849609,153.97,136.88,False
2022-11-14 00:00:00,148.97000122070312,148.27999877929688,150.27999877929688,147.42999267578125,87.42137881925717,77.60524441402237,68.20387709596048,18.058038712754573,144.86,145.1,146.25,148.07,150.04,147.51,152.18,155.57,5.32761601684404,150.43,139.77,155.76,134.44,161.08,129.12,19310.0,156.647422691214,145.71849975585937,134.78957682050475,145.71849975585937,2.850006103515625,5.612999725341797,154.14,137.3,False
2022-11-15 00:00:00,152.22000122070312,150.0399932861328,153.58999633789062,148.55999755859375,81.5200175384806,85.01905988227574,79.30790318183597,17.763659064893,146.01,145.55,146.47,148.14,150.04,147.42,152.26,155.45,5.326777042641645,150.88,140.22,156.2,134.9,161.53,129.57,19311.0,157.07862205450323,146.03299942016602,134.98737678582881,146.03299942016602,5.30999755859375,5.5739997863769535,154.39,137.67,False
2022-11-16 00:00:00,149.1300048828125,148.7899932861328,149.8699951171875,147.2899932861328,74.73682604337993,81.22607413370592,53.01114602354798,17.18465720763874,146.63,145.84,146.6,148.17,150.01,147.28,152.33,155.32,5.204073373944423,151.04,140.64,156.25,135.43,161.45,130.23,19312.0,157.34017486388007,146.27949905395508,135.2188232440301,146.27949905395508,2.75,5.538999938964844,154.59,137.97,False
2022-11-17 00:00:00,146.42999267578125,150.72000122070312,151.47999572753906,146.14999389648438,84.89476254111842,80.38386870765966,76.78321237874788,16.966598096073277,147.54,146.28,146.84,148.26,150.03,147.2,152.47,155.19,5.21006996714015,151.49,141.07,156.7,135.86,161.91,130.65,19313.0,157.78489632343437,146.6459991455078,135.50710196758124,146.6459991455078,5.3300018310546875,5.643499755859375,155.11,138.18,False
2022-11-18 00:00:00,152.30999755859375,151.2899932861328,152.6999969482422,149.97000122070312,87.89472078022203,82.50876978824014,82.12472751034294,17.00416552553255,148.37,146.74,147.09,148.37,150.06,147.08,152.59,155.08,5.091971193825812,151.83,141.65,156.92,136.56,162.02,131.46,19314.0,158.16728512346788,146.8469985961914,135.52671206891495,146.8469985961914,2.7299957275390625,5.519998931884766,155.13,138.57,False
2022-11-21 00:00:00,150.16000366210938,148.00999450683594,150.3699951171875,147.72000122070312,60.39742170798851,77.72896834310966,22.5130426785376,16.42862042655531,148.29,146.85,147.15,148.35,150.01,146.77,152.7,154.96,5.019495997235521,151.87,141.83,156.89,136.81,161.91,131.79,19317.0,158.04635787761808,146.7749984741211,135.50363907062413,146.7749984741211,3.5699920654296875,5.486998748779297,155.01,138.54,False
2022-11-22 00:00:00,148.1300048828125,150.17999267578125,150.4199981689453,146.92999267578125,63.015149559282534,70.43576401583103,60.474840292576836,15.68633284304908,148.71,147.16,147.32,148.42,150.01,146.7,152.81,154.85,4.946663116089261,152.11,142.21,157.05,137.27,162.0,132.32,19318.0,157.76302656704854,146.66699829101563,135.57097001498272,146.66699829101563,3.4900054931640625,5.504998779296875,154.92,138.41,False
2022-11-23 00:00:00,149.4499969482422,151.07000732421875,151.8300018310547,149.33999633789062,66.12919103833565,63.180587435202234,71.8054096489859,15.332380546080048,149.23,147.51,147.53,148.51,150.04,146.62,152.91,154.74,4.82967941975949,152.34,142.68,157.17,137.85,162.0,133.02,19319.0,157.95700883872175,146.75299835205078,135.54898786537981,146.75299835205078,2.4900054931640625,5.414498901367187,154.87,138.63,False
2022-11-25 00:00:00,148.30999755859375,148.11000061035156,148.8800048828125,147.1199951171875,26.34416761692248,51.829502738180224,24.702619026203607,14.381579164565464,148.98,147.57,147.57,148.5,150.0,146.53,152.96,154.6,4.787790504867669,152.36,142.78,157.15,137.99,161.93,133.21,19321.0,158.09998932215092,146.91849822998046,135.73700713781,146.91849822998046,3.95001220703125,5.350999450683593,154.94,138.89,False
2022-11-28 00:00:00,145.13999938964844,144.22000122070312,146.63999938964844,143.3800048828125,9.012843916535008,33.82873419059772,9.067993198070596,13.97831129686236,147.93,147.26,147.38,148.35,149.87,146.4,152.94,154.46,4.785038372613926,152.05,142.47,156.83,137.69,161.62,132.9,19324.0,156.81108040380832,146.3424980163574,135.8739156289065,146.3424980163574,4.7299957275390625,4.9524993896484375,153.77,138.91,False
2022-11-29 00:00:00,144.2899932861328,141.1699981689453,144.80999755859375,140.35000610351562,6.639616787892791,13.99887610711677,4.551090686086297,14.260045868539333,146.42,146.71,147.02,148.09,149.67,146.14,152.88,154.32,4.7695599479693636,151.48,141.94,156.25,137.17,161.02,132.4,19325.0,155.91575056172763,145.73399810791017,135.5522456540927,145.73399810791017,4.459991455078125,4.984498596191406,153.21,138.26,False
2022-11-30 00:00:00,141.39999389648438,148.02999877929688,148.72000122070312,140.5500030517578,62.18622161214476,25.94622743885753,70.54680906070264,13.473328565176075,146.78,146.83,147.08,148.09,149.64,145.96,152.91,154.21,4.931485577539647,151.76,141.9,156.69,136.97,161.62,132.04,19326.0,155.59401232384727,145.60299835205078,135.61198438025428,145.60299835205078,8.169998168945312,5.076998901367188,153.22,137.99,False
2022-12-01 00:00:00,148.2100067138672,148.30999755859375,149.1300048828125,146.61000061035156,69.33793046615087,46.054589622062814,72.12040501419376,12.643334477234031,147.12,146.96,147.15,148.1,149.61,145.85,152.94,154.09,4.816653134440661,151.78,142.14,156.59,137.33,161.41,132.51,19327.0,155.82247836426325,145.76699829101562,135.711518217768,145.76699829101562,2.5200042724609375,4.844499206542968,153.03,138.5,False
2022-12-02 00:00:00,145.9600067138672,147.80999755859375,148.0,145.64999389648438,64.98252814835588,65.50222674221718,60.56407740434289,12.11562524935395,147.27,147.04,147.19,148.09,149.57,145.75,152.96,153.97,4.713955540520123,151.75,142.33,156.47,137.61,161.18,132.9,19328.0,155.78762270841372,146.2134979248047,136.63937314119568,146.2134979248047,2.660003662109375,4.663499450683593,153.21,139.22,False
2022-12-05 00:00:00,147.77000427246094,146.6300048828125,150.9199981689453,145.77000427246094,54.703842478198396,63.008100364235055,34.48366657275129,11.511715883052428,147.13,147.0,147.15,148.03,149.5,145.68,152.94,153.86,4.734719271756516,151.73,142.27,156.47,137.53,161.2,132.8,19331.0,155.49984789725445,146.6259979248047,137.75214795235493,146.6259979248047,5.149993896484375,4.506499481201172,153.39,139.87,False
2022-12-06 00:00:00,147.07000732421875,142.91000366210938,147.3000030517578,141.9199981689453,24.219484203460297,47.96861827667154,9.281915784961427,11.256303760310045,146.19,146.63,146.91,147.85,149.36,145.52,152.87,153.73,4.7654471579972775,151.4,141.86,156.16,137.1,160.93,132.33,19332.0,155.16043959816642,146.82549819946288,138.49055680075935,146.82549819946288,5.3800048828125,4.601499938964844,153.73,139.92,False
2022-12-07 00:00:00,142.19000244140625,140.94000244140625,143.3699951171875,140.0,8.608082408653356,29.17713636343736,5.232039807799865,11.448717448137627,145.03,146.11,146.57,147.6,149.17,145.3,152.81,153.62,4.69899706081586,150.81,141.41,155.51,136.71,160.21,132.01,19333.0,154.99970415322335,146.8974983215332,138.79529248984304,146.8974983215332,3.3699951171875,4.57300033569336,153.76,140.04,False
2022-12-08 00:00:00,142.36000061035156,142.64999389648438,143.52000427246094,141.10000610351562,24.267347443523608,19.031638018545763,46.076845318097725,11.581653666862307,144.5,145.8,146.35,147.43,149.02,145.16,152.72,153.53,4.598092526065328,150.4,141.2,155.0,136.6,159.59,132.01,19334.0,153.5886048631399,147.28649826049804,140.98439165785618,147.28649826049804,2.5800018310546875,4.456500244140625,153.97,140.6,True
2022-12-09 00:00:00,142.33999633789062,142.16000366210938,145.57000732421875,140.89999389648438,19.780256632753584,17.551895494976858,36.95012585306474,11.092564460064136,143.98,145.47,146.11,147.24,148.87,145.15,152.61,153.43,4.601517330906711,150.07,140.87,154.67,136.27,159.27,131.67,19335.0,153.73801609730447,147.05099868774414,140.36398127818381,147.05099868774414,4.670013427734375,4.090000915527344,153.19,140.92,False
2022-12-12 00:00:00,142.6999969482422,144.49000549316406,144.5,141.05999755859375,41.117273315419624,28.38829246389895,78.13639885124223,10.641097499942747,144.09,145.38,146.02,147.14,148.77,145.28,152.51,153.33,4.5462070980733555,149.93,140.83,154.47,136.29,159.02,131.74,19338.0,153.45030846645514,146.79049911499024,140.13068976352534,146.79049911499024,3.44000244140625,3.9800010681152345,152.76,140.82,False
2022-12-13 00:00:00,149.5,145.47000122070312,149.97000122070312,144.24000549316406,50.091594669483676,36.9963748725523,85.88988181357736,10.880694790446586,144.4,145.39,145.98,147.08,148.7,145.34,152.42,153.23,4.60257798519077,149.99,140.79,154.6,136.18,159.2,131.58,19339.0,153.29673684455182,146.64999923706054,140.00326162956927,146.64999923706054,5.7299957275390625,4.124000549316406,152.84,140.46,False
2022-12-14 00:00:00,145.35000610351562,143.2100067138672,146.66000366210938,141.16000366210938,29.395670806941354,40.20151293061489,32.58783685919376,10.234516698258453,144.13,145.19,145.83,146.94,148.58,145.28,152.32,153.13,4.645312366848352,149.84,140.54,154.48,135.9,159.13,131.25,19340.0,152.9252159699426,146.30849990844726,139.69178384695192,146.30849990844726,5.5,4.133500671386718,152.51,140.11,False
2022-12-15 00:00:00,141.11000061035156,136.5,141.8000030517578,136.02999877929688,3.371600705800966,27.619622060742007,6.955656384602307,10.452441448675481,142.44,144.4,145.29,146.57,148.31,145.08,152.17,152.98,4.766012155787493,149.17,139.63,153.93,134.87,158.7,130.1,19341.0,153.45803684263834,145.69400024414062,137.9299636456429,145.69400024414062,7.1800079345703125,4.355001068115234,152.23,139.16,False
2022-12-16 00:00:00,136.69000244140625,134.50999450683594,137.64999389648438,133.72999572753906,4.802946523787824,12.523406012176723,4.742894092289092,11.112551588853337,140.68,143.5,144.68,146.14,148.0,144.86,151.95,152.82,4.725725775461675,148.23,138.77,152.95,134.05,157.68,129.32,19342.0,153.69354422327828,144.88349990844728,136.07345559361627,144.88349990844728,3.9199981689453125,4.2845008850097654,151.31,138.46,False
2022-12-19 00:00:00,135.11000061035156,132.3699951171875,135.1999969482422,131.32000732421875,5.629963198897767,4.601503476162195,2.8161032160951294,12.172029790957252,138.83,142.49,143.97,145.65,147.66,144.71,151.7,152.66,4.685452625393188,147.18,137.8,151.86,133.12,156.55,128.43,19345.0,153.7937744723695,143.9375,134.0812255276305,143.9375,3.8799896240234375,4.342000579833984,150.45,137.42,False
2022-12-20 00:00:00,131.38999938964844,132.3000030517578,133.25,129.88999938964844,12.002009175029997,7.478306299238539,2.743205380530668,13.406537816029784,137.38,141.56,143.31,145.17,147.31,144.55,151.4,152.53,4.622335862772158,146.18,136.94,150.8,132.32,155.43,127.69,19346.0,154.03535160700335,143.1520004272461,132.26864924748884,143.1520004272461,3.3600006103515625,4.331501007080078,149.65,136.65,False
2022-12-21 00:00:00,132.97999572753906,135.4499969482422,136.80999755859375,132.75,27.68922834456592,15.10706690616457,70.79380442734802,13.491386171405809,136.95,141.01,142.86,144.82,147.05,144.48,151.14,152.42,4.616986274394243,145.63,136.39,150.24,131.78,154.86,127.16,19347.0,153.29039106190854,142.41550064086914,131.54061021982974,142.41550064086914,4.5099945068359375,4.382500457763672,148.99,135.84,False
2022-12-22 00:00:00,134.35000610351562,132.22999572753906,134.55999755859375,130.3000030517578,11.653367153939739,17.11486822451189,29.127241501664102,14.055278518595394,135.9,140.21,142.25,144.37,146.72,144.35,150.86,152.27,4.642367589731869,144.85,135.57,149.49,130.93,154.14,126.28,19348.0,152.44995605472667,141.47350006103517,130.49704406734367,141.47350006103517,5.149993896484375,4.515499877929687,148.25,134.7,False
2022-12-23 00:00:00,130.9199981689453,131.86000061035156,132.4199981689453,129.63999938964844,13.043482158786398,17.46202588576403,25.656939804979913,14.704270961591789,135.0,139.45,141.66,143.93,146.39,144.13,150.52,152.13,4.553683360663536,144.0,134.9,148.56,130.34,153.11,125.79,19349.0,151.95335179178136,140.66100006103517,129.36864833028898,140.66100006103517,2.779998779296875,4.456999206542969,147.35,133.98,False
2022-12-27 00:00:00,131.3800048828125,130.02999877929688,131.41000366210938,128.72000122070312,10.01527045266568,11.570706588463949,11.77699273096195,15.487396418913594,133.9,138.59,140.99,143.43,146.03,143.96,150.16,152.01,4.486365076329483,143.08,134.1,147.56,129.62,152.05,125.13,19353.0,152.01690443767848,139.95149993896484,127.8860954402512,139.95149993896484,3.1399993896484375,4.377499389648437,146.52,133.39,False
2022-12-28 00:00:00,129.6699981689453,126.04000091552734,131.02999877929688,125.87000274658203,1.443109479303147,8.167287363585084,3.5060659829008642,16.75270432886307,132.15,137.45,140.14,142.81,145.58,143.64,149.76,151.89,4.518442740919262,141.97,132.93,146.49,128.41,151.01,123.89,19354.0,152.67438548428726,139.19500007629395,125.71561466830063,139.19500007629395,5.159996032714844,4.412499618530274,145.81,132.58,False
2022-12-29 00:00:00,127.98999786376953,129.61000061035156,130.47999572753906,127.7300033569336,34.18646834880716,15.214949426925338,57.24188266387355,17.920680861124126,131.59,136.74,139.54,142.34,145.23,143.35,149.41,151.76,4.514707125256998,141.25,132.23,145.77,127.71,150.28,123.2,19355.0,151.72999772238737,138.27400016784668,124.81800261330599,138.27400016784668,4.439994812011719,4.225999450683593,144.61,131.94,False
2022-12-30 00:00:00,128.41000366210938,129.92999267578125,129.9499969482422,127.43000030517578,37.11144291166845,24.247006913259593,61.12300681763321,19.058836811242127,131.22,136.12,138.99,141.89,144.89,143.08,149.06,151.61,4.419720911819351,140.54,131.7,144.96,127.28,149.38,122.86,19356.0,150.44949754190338,137.35499992370606,124.26050230550872,137.35499992370606,2.5199966430664062,4.225999069213867,143.69,131.02,False
2023-01-03 00:00:00,130.27999877929688,125.06999969482422,130.89999389648438,124.16999816894531,7.1202655802022035,26.139392280225948,16.268312667470255,20.724887245586636,129.85,135.12,138.19,141.29,144.45,142.71,148.62,151.43,4.529733998282194,139.65,130.59,144.18,126.06,148.71,121.53,19360.0,149.4322969796626,136.21800003051757,123.00370308137255,136.21800003051757,6.7299957275390625,4.429498672485352,142.86,129.57,False
2023-01-04 00:00:00,126.88999938964844,126.36000061035156,128.66000366210938,125.08000183105469,21.077984312377833,21.769897601416172,39.742815266353915,22.26277995421234,129.08,134.32,137.52,140.76,144.04,142.29,148.2,151.25,4.484984949187097,138.8,129.84,143.29,125.35,147.77,120.87,19361.0,148.17612171366883,135.20449981689453,122.23287792012022,135.20449981689453,3.5900039672851562,4.35149917602539,141.73,128.68,False
2023-01-05 00:00:00,127.12999725341797,125.0199966430664,127.7699966430664,124.76000213623047,10.303011807528408,12.833753900036157,25.114865213859574,23.74399802308557,128.17,133.47,136.8,140.2,143.62,141.8,147.73,151.04,4.414747309075137,137.88,129.06,142.3,124.64,146.71,120.23,19362.0,147.49833955100536,134.30999946594238,121.12165938087941,134.30999946594238,3.0099945068359375,4.232998657226562,140.66,127.96,False
2023-01-06 00:00:00,126.01000213623047,129.6199951171875,130.2899932861328,124.88999938964844,75.27614382873075,35.55237998287901,78.76807859578335,23.985977262556137,128.5,133.12,136.39,139.82,143.31,141.35,147.29,150.85,4.461663813237482,137.58,128.66,142.04,124.2,146.5,119.74,19363.0,146.71545733727814,133.74399909973144,120.77254086218475,133.74399909973144,5.399993896484375,4.334498596191406,140.25,127.24,False
